13,rate,O
13,of,O
13,COVID,O
13,‐,O
13,19,NUMBER
13,is,O
13,es,O
13,‐,O
13,timated,O
13,at,O
13,around,O
13,4.8,PERCENT
13,%,PERCENT
13,formula,O
13,[,O
13,Ft,O
13,=,O
13,F,O
13,(,O
13,t,O
13,‐,O
13,1,NUMBER
13,),O
13,+,O
13,A,O
13,(,O
13,t,O
13,‐,O
13,1,NUMBER
13,),O
13,],O
13,.,O
13,where,O
13,Ft,O
13,=,O
13,new,O
13,prognosis,O
13,.,O
13,worldwide,O
13,.,O
13,Although,O
13,this,O
13,rate,O
13,is,O
13,low,O
13,in,O
13,Chile,COUNTRY
13,.,O
13,this,O
13,estimate,O
13,may,O
13,be,O
13,incorrect,O
13,due,O
13,to,O
13,underestimation,O
13,.,O
13,be,O
13,‐,O
13,cause,O
13,earlier,O
13,prognosis,O
13,and,O
13,double,O
13,exponential,O
13,smoothing,O
13,using,O
13,Holts,O
13,method,O
13,with,O
13,trend,O
13,adjustment,O
13,[,O
13,FITt,O
13,=,O
13,Ft,O
13,+,O
13,severe,O
13,cases,O
13,is,O
13,higher,O
13,and,O
13,.,O
13,as,O
13,active,O
13,cases,O
13,increase,O
13,.,O
13,Tt,O
13,],O
13,;,O
13,where,O
13,FITt,O
13,is,O
13,the,O
13,forecasted,O
13,value,O
13,],O
13,;,O
13,the,O
13,components,O
13,the,O
13,health,O
13,resources,O
13,do,O
13,not,O
13,support,O
13,the,O
13,demand,O
13,and,O
13,of,O
13,this,O
13,formula,O
13,are,O
13,:,O
13,[,O
13,Ft,O
13,=,O
13,F,O
13,(,O
13,t,O
13,‐,O
13,1,NUMBER
13,),O
13,+,O
13,(,O
13,A,O
13,overestimation,O
13,.,O
13,considering,O
13,that,O
13,the,O
13,vast,O
13,majority,O
13,of,O
13,y,O
13,[,O
13,Tt,O
13,=,O
13,(,O
13,Ft,O
13,F,O
13,cases,O
13,without,O
13,symptoms,O
13,or,O
13,with,O
13,mild,O
13,symptoms,O
13,are,O
13,not,O
13,esti,O
13,‐,O
13,mated,O
13,:,O
13,the,O
13,mean,O
13,absolute,O
13,percentage,O
13,error,O
13,(,O
13,MAPE,O
13,),O
13,;,O
13,the,O
13,mean,O
13,abso,O
13,‐,O
13,lute,O
13,deviation,O
13,(,O
13,MAD,O
13,),O
13,;,O
13,the,O
13,mean,O
13,squared,O
13,=,O
13,earlier,O
13,prognosis,O
13,and,O
13,A,O
13,(,O
13,t,O
13,‐,O
13,1,NUMBER
13,),O
13,=,O
13,actual,O
13,value,O
13,of,O
13,the,O
13,The,O
13,COVID,O
13,‐,O
13,19,NUMBER
13,pandemic,O
13,is,O
13,an,O
13,impor,O
13,‐,O
13,tant,O
13,international,O
13,deviation,O
13,(,O
13,MSD,O
13,),O
13,.,O
13,Criterion,O
13,for,O
13,choosing,O
13,the,O
13,best,O
13,curve,O
13,:,O
13,test,O
13,for,O
13,the,O
13,medical,O
13,and,O
13,scientific,O
13,community,O
13,.,O
13,as,O
13,it,O
13,small,O
13,error,O
13,coefficients,O
13,.,O
13,Indicator,O
13,is,O
13,the,O
13,weighting,O
13,used,O
13,re,O
13,‐,O
13,veals,O
13,weaknesses,O
13,in,O
13,the,O
13,management,O
13,of,O
13,emerging,O
13,in,O
13,the,O
13,level,O
13,com,O
13,‐,O
13,ponent,O
13,of,O
13,the,O
13,smoothened,O
13,estimate,O
13,and,O
13,viral,O
13,diseases,CAUSE_OF_DEATH
13,and,O
13,reminds,O
13,us,O
13,that,O
13,contagious,O
13,diseases,CAUSE_OF_DEATH
13,is,O
13,the,O
13,weighting,O
13,used,O
13,in,O
13,the,O
13,trend,O
13,component,O
13,of,O
13,the,O
13,should,O
13,never,O
13,be,O
13,underestimated,O
13,.,O
13,In,O
13,addition,O
13,.,O
13,it,O
13,has,O
13,smoothened,O
13,estimate,O
13,(,O
13,simi,O
13,‐,O
13,lar,O
13,to,O
13,a,O
13,moving,O
13,average,O
13,of,O
13,strained,O
13,health,O
13,systems,O
13,due,O
13,to,O
13,the,O
13,virulence,O
13,and,O
13,excess,O
13,the,O
13,differences,O
13,between,O
13,consecutive,O
13,observa,O
13,‐,O
13,tions,O
13,),O
13,(,O
13,15,NUMBER
13,‐,O
13,16,NUMBER
13,),O
13,.,O
13,demand,O
13,on,O
13,hospitals,O
13,To,O
13,adjust,O
13,the,O
13,level,O
13,of,O
13,smoothing,O
13,of,O
13,the,O
13,data,O
13,(,O
13,elimination,O
13,It,O
13,is,O
13,essential,O
13,to,O
13,understand,O
13,the,O
13,transmission,O
13,of,O
13,irregular,O
13,fluctuations,O
13,),O
13,.,O
13,the,O
13,optimal,O
13,ARIMA,O
13,model,TITLE
13,was,O
13,dynamics,O
13,of,O
13,the,O
13,infection,CAUSE_OF_DEATH
13,.,O
13,as,O
13,it,O
13,could,O
13,determine,O
13,whether,O
13,used,O
13,for,O
13,weighting,O
13,.,O
13,minimizing,O
13,the,O
13,sum,O
13,of,O
13,the,O
13,square,O
13,out,O
13,‐,O
13,break,O
13,control,O
13,measures,O
13,are,O
13,exerting,O
13,a,O
13,significant,O
13,effect,O
13,.,O
13,residues,O
13,(,O
13,18,NUMBER
13,‐,O
13,19,NUMBER
13,),O
13,.,O
13,The,O
13,absolute,O
13,error,O
13,of,O
13,each,O
13,measure,O
13,was,O
13,The,O
13,num,O
13,‐,O
13,bers,O
13,of,O
13,newly,O
13,infected,O
13,cases,O
13,largely,O
13,depend,O
13,on,O
13,the,O
13,the,O
13,difference,O
13,(,O
13,),O
13,between,O
13,the,O
13,actual,O
13,observed,O
13,value,O
13,effectiveness,O
13,of,O
13,the,O
13,control,O
13,measures,O
13,.,O
13,Several,O
13,governments,O
13,and,O
13,the,O
13,predicted,O
13,value,O
13,of,O
13,con,O
13,‐,O
13,firmed,O
13,cases,O
13,for,O
13,the,O
13,same,O
13,have,O
13,rapidly,O
13,incorporated,O
13,recent,O
13,scien,O
13,‐,O
13,tific,O
13,findings,O
13,into,O
13,day,DURATION
13,.,O
13,The,O
13,median,O
13,and,O
13,interquartile,O
13,range,O
13,were,O
13,estimated,O
13,public,O
13,policies,O
13,at,O
13,community,O
13,.,O
13,regional,O
13,and,O
13,national,O
13,levels,O
13,to,O
13,after,O
13,checking,O
13,for,O
13,the,O
13,normality,O
13,of,O
13,the,O
13,absolute,O
13,errors,O
13,slow,O
13,down,O
13,and,O
13,/,O
13,or,O
13,prevent,O
13,the,O
13,further,O
13,spread,O
13,of,O
13,COVID,O
13,‐,O
13,19,NUMBER
13,.,O
13,using,O
13,the,O
13,Kolmogorov,O
13,‐,O
13,Smirnov,PERSON
13,test,O
13,.,O
13,Minitab,O
13,18.0,NUMBER
13,Control,O
13,measures,O
13,such,O
13,as,O
13,quarantine,O
13,.,O
13,travel,O
13,restrictions,O
13,and,O
13,airport,O
13,inspections,O
13,for,O
13,travellers,O
13,have,O
13,been,O
13,widely,O
13,implemented,O
13,to,O
13,contain,O
13,the,O
13,spread,O
13,of,O
13,infections,CAUSE_OF_DEATH
13,.,O
13,The,O
13,software,O
13,was,O
13,used,O
13,.,O
13,The,O
13,significance,O
13,level,O
13,was,O
13,0.05,NUMBER
13,.,O
13,effectiveness,O
13,of,O
13,these,O
13,containment,O
13,measures,O
13,to,O
13,control,O
13,the,O
13,outbreak,O
13,is,O
13,inconclusive,O
13,though,O
13,(,O
13,1.3.5,NUMBER
13,‐,O
13,6.11,NUMBER
13,),O
13,.,O
13,It,O
13,is,O
13,advisable,O
13,for,O
13,government,O
13,entities,O
13,to,O
13,report,O
13,regression,O
13,equations,O
13,of,O
13,the,O
13,ob,O
13,‐,O
13,served,O
13,data,O
13,curves,O
13,of,O
13,on,O
13,the,O
13,current,DATE
13,state,O
13,of,O
13,the,O
13,pandemic,O
13,in,O
13,daily,SET
13,reports,O
13,.,O
13,confirmed,O
13,.,O
13,adjusted,O
13,and,O
13,predicted,O
13,cases,O
13,in,O
13,the,O
13,quadratic,O
13,.,O
13,exponential,O
13,.,O
13,simple,O
13,exponential,O
13,smoothing,O
13,and,O
13,double,O
13,COVID,O
13,‐,O
13,19,NUMBER
13,.,O
13,Statistics,O
13,need,O
13,to,O
13,be,O
13,read,O
13,carefully,O
13,though,O
13,.,O
13,exponen,O
13,‐,O
13,tial,O
13,smoothing,O
13,models,O
13,.,O
13,The,O
13,MAD,O
13,.,O
13,MAPE,ORGANIZATION
13,.,O
13,and,O
13,as,O
13,it,O
13,is,O
13,leading,O
13,to,O
13,massive,O
13,panic,O
13,without,O
13,organized,O
13,MSD,O
13,coefficients,O
13,are,O
13,lower,O
13,in,O
13,the,O
13,double,O
13,exponential,O
13,solutions,O
13,related,O
13,to,O
13,the,O
13,redistribution,O
13,of,O
13,re,O
13,‐,O
13,sources,O
13,(,O
13,12,NUMBER
13,),O
13,.,O
13,smoothing,O
13,curve,O
13,.,O
13,which,O
13,shows,O
13,that,O
13,the,O
13,curve,O
13,that,O
13,best,O
13,Understanding,O
13,the,O
13,epidemiological,O
13,characteristics,O
13,of,O
13,COVID,O
13,‐,O
13,19,NUMBER
13,transmission,O
13,in,O
13,Chile,COUNTRY
13,is,O
13,essential,O
13,to,O
13,fits,O
13,the,O
13,evolution,O
13,of,O
13,the,O
13,accumulated,O
13,confirmed,O
13,cases,O
13,of,O
13,COVID,O
13,‐,O
13,19,NUMBER
13,in,O
13,Chile,COUNTRY
13,is,O
13,the,O
13,one,NUMBER
13,described,O
13,above,O
13,.,O
13,Daz,MISC
13,‐,MISC
13,Narvez,MISC
13,V,O
13,.,O
13,San,O
13,‐,O
13,Martn,O
13,‐,O
13,Roldn,O
13,D,O
13,.,O
13,Calzadil,O
13,‐,O
13,la,O
13,‐,O
13,Nez,O
13,A,O
13,.,O
13,San,O
13,‐,O
13,Martn,O
13,‐,O
13,Roldn,O
13,P,O
13,.,O
13,Parody,O
13,‐,O
13,Muoz,O
13,A,O
13,.,O
13,Robledo,PERSON
13,‐,O
13,Veloso,O
13,G.,O
13,Exactness,O
13,measures,O
13,Accumulated,O
13,confirmed,O
13,cases,O
13,Accumulated,O
13,con,O
13,‐,O
13,firmed,O
13,cases,O
13,Exactness,O
13,measures,O
13,Day,DATE
13,/,DATE
13,Month,DATE
13,Year,DATE
13,2020,DATE
13,Day,DATE
13,/,DATE
13,Month,DATE
13,Year,DATE
13,2020,DATE
13,Figura,O
13,1,NUMBER
13,Simple,O
13,exponential,O
13,smoothing,O
13,model,TITLE
13,Figura,O
13,1,NUMBER
13,**,O
13,Double,O
13,exponential,O
13,smoothing,O
13,model,TITLE
13,Smoothing,O
13,constant,O
13,Exactness,O
13,measures,O
13,Casos,O
13,confirmados,O
13,acumulados,O
13,Accumulated,O
13,confirmed,O
13,cases,O
13,Smoothing,O
13,constant,O
13,Exactness,O
13,measures,O
13,Day,DATE
13,/,DATE
13,Month,DATE
13,Year,DATE
13,2020,DATE
13,Day,DURATION
13,/,O
13,Month,DATE
13,Year,DATE
13,2020,DATE
13,the,O
13,model,TITLE
13,.,O
13,Chile,COUNTRY
13,.,O
13,2020,DATE
13,predicted,O
13,value,O
13,on,O
13,the,O
13,previous,DATE
13,day,DATE
13,of,O
13,confirmed,O
13,cases,O
13,results,O
13,of,O
13,the,O
13,forecasted,O
13,number,O
13,of,O
13,confirmed,O
13,cases,O
13,(,O
13,with,O
13,its,O
13,corresponding,O
13,confidence,O
13,interval,O
13,),O
13,and,O
13,the,O
13,from,O
13,March,DATE
13,3rd,DATE
13,.,DATE
13,2020,DATE
13,to,O
13,August,DATE
13,30th,DATE
13,.,DATE
13,2020,DATE
13,.,O
13,The,O
13,MAPE,O
13,actu,O
13,‐,O
13,al,O
13,result,O
13,of,O
13,confirmed,O
13,cases,O
13,that,O
13,occurred,O
13,on,O
13,the,O
13,coefficients,O
13,are,O
13,the,O
13,lowest,O
13,in,O
13,the,O
13,double,O
13,exponential,O
13,predicted,O
13,day,DURATION
13,.,O
13,The,O
13,re,O
13,‐,O
13,sults,O
13,of,O
13,actual,O
13,confirmed,O
13,cases,O
13,smoothing,O
13,curve,O
13,and,O
13,the,O
13,same,O
13,is,O
13,true,O
13,for,O
13,the,O
13,MAD,O
13,differ,O
13,little,O
13,from,O
13,the,O
13,predicted,O
13,value,O
13,(,O
13,S,O
13,‐,O
13,W,O
13,=,O
13,0.907,NUMBER
13,;,O
13,median,O
13,=,O
13,53.2,NUMBER
13,and,O
13,interquartile,O
13,range,O
13,=,O
13,72.80,NUMBER
13,),O
13,and,O
13,.,O
13,As,O
13,ob,O
13,‐,O
13,served,O
13,.,O
13,the,O
13,confidence,O
13,intervals,O
13,increase,O
13,as,O
13,with,O
13,some,O
13,excep,O
13,‐,O
13,tions,O
13,.,O
13,the,O
13,actual,O
13,value,O
13,was,O
13,within,O
13,the,O
13,predicted,O
13,further,O
13,ahead,O
13,and,O
13,.,O
13,therefore,O
13,.,O
13,the,O
13,estimation,O
13,estimated,O
13,confidence,O
13,interval,O
13,for,O
13,the,O
13,predicted,O
13,day,DURATION
13,.,O
13,error,O
13,increases,O
13,(,O
13,18,NUMBER
13,),O
13,.,O
13,confidence,O
13,interval,O
13,),O
13,and,O
13,the,O
13,actual,O
13,result,O
13,of,O
13,confirmed,O
13,cases,O
13,that,O
13,occurred,O
13,on,O
13,the,O
13,predicted,O
13,day,DURATION
13,.,O
13,using,O
13,the,O
13,double,O
13,exponential,O
13,smoothing,O
13,method,O
13,.,O
13,Chile,COUNTRY
13,.,O
13,2020,DATE
13,Prognosis,O
13,[,O
13,*,O
13,95,PERCENT
13,%,PERCENT
13,CI,O
13,],O
13,Rev.,TITLE
13,Latino,O
13,‐,O
13,Am,O
13,.,O
13,Enfermagem,PERSON
13,2020,DATE
13,;,O
13,28,NUMBER
13,:,O
13,e3346,O
13,.,O
13,Prognosis,O
13,[,O
13,*,O
13,95,PERCENT
13,%,PERCENT
13,CI,O
13,],O
13,Accumulated,O
13,confirmed,O
13,cases,O
13,*,O
13,CI,O
13,=,O
13,Confidence,O
13,interval,O
13,;,O
13,CC,O
13,=,O
13,Confirmed,O
13,cases,O
13,Smoothing,O
13,con,O
13,‐,O
13,stants,O
13,Exactness,O
13,measures,O
13,Day,DURATION
13,/,O
13,Month,DURATION
13,Year,DURATION
13,*,O
13,IP,O
13,=,O
13,prediction,O
13,inter,O
13,‐,O
13,val,O
13,;,O
13,MAPE,O
13,=,O
13,Mean,O
13,absolute,O
13,percentage,O
13,error,O
13,;,O
13,MAD,O
13,=,O
13,Mean,O
13,absolute,O
13,deviation,O
13,;,O
13,MSD,O
13,=,O
13,Mean,O
13,squared,O
13,deviation,O
13,Daz,O
13,‐,O
13,Narvez,O
13,V,O
13,.,O
13,San,O
13,‐,O
13,Martn,O
13,‐,O
13,Roldn,PERSON
13,D,PERSON
13,.,O
13,Calzadilla,PERSON
13,‐,O
13,Nez,O
13,A,O
13,.,O
13,San,O
13,‐,O
13,Martn,O
13,‐,O
13,Roldn,O
13,P,O
13,.,O
13,Parody,O
13,‐,O
13,Muoz,O
13,A,O
13,.,O
13,Rob,PERSON
13,‐,PERSON
13,ledo,O
13,‐,O
13,Veloso,O
13,G.,O
13,using,O
13,the,O
13,double,O
13,exponential,O
13,smoothing,O
13,model,TITLE
13,.,O
13,Chile,COUNTRY
13,.,O
13,2020,DATE
13,LL,O
13,*,O
13,‐,O
13,CI,O
13,UL,O
13,‐,O
13,CI,O
13,*,O
13,LL,O
13,:,O
13,Lower,O
13,limit,O
13,;,O
13,CI,O
13,:,O
13,Confidence,O
13,in,O
13,‐,O
13,terval,O
13,;,O
13,UL,O
13,:,O
13,Upper,O
13,limit,O
13,contact,O
13,with,O
13,the,O
13,cases,O
13,and,O
13,monitor,O
13,them,O
13,so,O
13,that,O
13,patients,O
13,can,O
13,quickly,O
13,access,O
13,clinical,O
13,care,O
13,.,O
13,If,O
13,none,O
13,of,O
13,these,O
13,points,O
13,The,O
13,progress,O
13,of,O
13,the,O
13,COVID,O
13,‐,O
13,19,NUMBER
13,pandemic,O
13,in,O
13,Chile,COUNTRY
13,fits,O
13,are,O
13,achieved,O
13,.,O
13,any,O
13,action,O
13,or,O
13,indication,O
13,will,O
13,be,O
13,ineffective,O
13,well,O
13,into,O
13,a,O
13,model,TITLE
13,and,O
13,we,O
13,study,O
13,its,O
13,predictive,O
13,capacity,O
13,.,O
13,in,O
13,containing,O
13,the,O
13,pandemic,O
13,.,O
13,Chile,COUNTRY
13,has,O
13,disseminated,O
13,By,O
13,analyzing,O
13,the,O
13,epidemio,O
13,‐,O
13,logical,O
13,characteristics,O
13,and,O
13,neither,O
13,the,O
13,notified,O
13,contact,O
13,indica,O
13,‐,O
13,tors,O
13,nor,O
13,the,O
13,indicator,O
13,of,O
13,test,O
13,results,O
13,delivered,O
13,within,O
13,24,DURATION
13,hours,DURATION
13,.,O
13,Contacts,O
13,are,O
13,disease,CAUSE_OF_DEATH
13,.,O
13,the,O
