15,disease,CAUSE_OF_DEATH
15,to,O
15,your,O
15,immediate,O
15,en,O
15,‐,O
15,vironment,O
15,as,O
15,a,O
15,risky,O
15,occupational,O
15,group,O
15,for,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q4,DATE
15,.,O
15,Insti,O
15,‐,O
15,tution,O
15,Q3,DATE
15,.,O
15,Specialty,O
15,Q6,O
15,.,O
15,Who,O
15,do,O
15,you,O
15,live,O
15,with,O
15,?,O
15,Q2,DATE
15,.,O
15,Gender,O
15,Q7,O
15,.,O
15,Do,O
15,you,O
15,have,O
15,a,O
15,child,O
15,/,O
15,children,O
15,?,O
15,Q18,O
15,.,O
15,Has,O
15,the,O
15,institution,O
15,where,O
15,you,O
15,work,O
15,made,O
15,any,O
15,change,O
15,in,O
15,its,O
15,patient,O
15,admission,O
15,policy,O
15,owing,O
15,to,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,The,DATE
15,day,DATE
15,on,O
15,which,O
15,the,O
15,questionnaire,O
15,was,O
15,filled,O
15,out,O
15,.,O
15,Q10,O
15,.,O
15,Have,O
15,you,O
15,had,O
15,face,O
15,‐,O
15,to,O
15,‐,O
15,face,O
15,contact,O
15,with,O
15,someone,O
15,who,O
15,traveled,O
15,abroad,O
15,in,O
15,the,DATE
15,past,DATE
15,month,DATE
15,?,O
15,Q8,O
15,.,O
15,Do,O
15,you,O
15,have,O
15,a,O
15,chronic,O
15,illness,CAUSE_OF_DEATH
15,/,O
15,a,O
15,disease,CAUSE_OF_DEATH
15,that,O
15,requires,O
15,regular,O
15,medication,O
15,?,O
15,Q13,O
15,.,O
15,Have,O
15,you,O
15,attended,O
15,an,O
15,informational,O
15,meeting,O
15,on,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q21,O
15,.,O
15,Are,O
15,you,O
15,concerned,O
15,about,O
15,being,O
15,infected,O
15,with,O
15,this,O
15,virus,O
15,as,O
15,a,O
15,profession,O
15,group,O
15,at,O
15,high,O
15,risk,O
15,for,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q9,O
15,.,O
15,Have,O
15,you,O
15,traveled,O
15,abroad,O
15,in,O
15,the,DATE
15,past,DATE
15,month,DURATION
15,?,O
15,Q20,O
15,.,O
15,Do,O
15,you,O
15,think,O
15,that,O
15,current,DATE
15,events,O
15,about,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,af,O
15,‐,O
15,fect,O
15,you,O
15,spiritually,O
15,?,O
15,Q5,O
15,.,O
15,Marital,O
15,status,O
15,Braz,PERSON
15,.,O
15,Oral,O
15,Res,O
15,.,O
15,2020,DATE
15,;,O
15,34,NUMBER
15,:,O
15,e054err,NUMBER
15,Ttulo,O
15,resumido,O
15,ttulo,O
15,resumido,O
15,ttulo,O
15,resumido,O
15,ttulo,O
15,resumido,O
15,ttulo,O
15,resumido,O
15,ttulo,O
15,resumido,O
15,ttulo,O
15,resumido,O
15,ttulo,O
15,resumido,O
15,It,O
15,should,O
15,read,O
15,:,O
15,The,O
15,variables,O
15,Importance,O
15,level,O
15,(,O
15,%,O
15,),O
15,Q23,O
15,.,O
15,As,O
15,a,O
15,dentist,TITLE
15,.,O
15,do,O
15,you,O
15,inform,O
15,your,O
15,patients,O
15,about,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q12,O
15,.,O
15,Where,O
15,do,O
15,you,O
15,receive,O
15,the,O
15,information,O
15,about,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,from,O
15,?,O
15,(,O
15,multi,O
15,‐,O
15,ple,O
15,choice,O
15,),O
15,Q1,DATE
15,.,O
15,Age,O
15,Q15,O
15,.,O
15,Which,O
15,of,O
15,the,O
15,following,O
15,measures,O
15,do,O
15,you,O
15,implement,O
15,in,O
15,your,O
15,professional,O
15,life,O
15,against,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,(,O
15,multiple,O
15,choice,O
15,),O
15,Q19,O
15,.,O
15,What,O
15,are,O
15,the,O
15,problems,O
15,you,O
15,have,O
15,encountered,O
15,at,O
15,work,O
15,during,O
15,this,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,pandemic,O
15,?,O
15,(,O
15,multiple,O
15,choice,O
15,),O
15,Q16,O
15,.,O
15,Which,O
15,of,O
15,the,O
15,following,O
15,measures,O
15,do,O
15,you,O
15,apply,O
15,to,O
15,your,O
15,patients,O
15,in,O
15,your,O
15,pro,O
15,‐,O
15,fessional,O
15,life,O
15,against,O
15,the,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q14,O
15,.,O
15,Which,O
15,of,O
15,the,O
15,following,O
15,measures,O
15,do,O
15,you,O
15,implement,O
15,in,O
15,your,O
15,daily,SET
15,life,O
15,against,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,(,O
15,multiple,O
15,choice,O
15,),O
15,Q17,O
15,.,O
15,Have,O
15,you,O
15,made,O
15,any,O
15,change,O
15,individually,O
15,re,O
15,‐,O
15,garding,O
15,patient,O
15,admissions,O
15,in,O
15,your,O
15,professional,O
15,life,O
15,against,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q22,O
15,.,O
15,Are,O
15,you,O
15,worried,O
15,about,O
15,transmitting,O
15,this,O
15,disease,CAUSE_OF_DEATH
15,to,O
15,your,O
15,immediate,O
15,environment,O
15,as,O
15,a,O
15,risky,O
15,occupational,O
15,group,O
15,for,O
15,Q4,DATE
15,.,O
15,Institution,O
15,Q3,DATE
15,.,O
15,Specialty,O
15,Q6,O
15,.,O
15,Who,O
15,do,O
15,you,O
15,live,O
15,with,O
15,?,O
15,Q2,DATE
15,.,O
15,Gen,TITLE
15,‐,O
15,der,O
15,Q7,O
15,.,O
15,Do,O
15,you,O
15,have,O
15,a,O
15,child,O
15,/,O
15,children,O
15,?,O
15,Q18,O
15,.,O
15,Has,O
15,the,O
15,institution,O
15,where,O
15,you,O
15,work,O
15,made,O
15,any,O
15,change,O
15,in,O
15,its,O
15,patient,O
15,admission,O
15,policy,O
15,owing,O
15,to,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,The,DATE
15,day,DATE
15,on,O
15,which,O
15,the,O
15,questionnaire,O
15,was,O
15,filled,O
15,out,O
15,.,O
15,Q10,O
15,.,O
15,Have,O
15,you,O
15,had,O
15,face,O
15,‐,O
15,to,O
15,‐,O
15,face,O
15,contact,O
15,with,O
15,someone,O
15,who,O
15,traveled,O
15,abroad,O
15,in,O
15,the,DATE
15,past,DATE
15,month,DATE
15,?,O
15,Q8,O
15,.,O
15,Do,O
15,you,O
15,have,O
15,a,O
15,chronic,O
15,illness,CAUSE_OF_DEATH
15,/,O
15,a,O
15,disease,CAUSE_OF_DEATH
15,that,O
15,requires,O
15,regular,O
15,medication,O
15,?,O
15,Q13,O
15,.,O
15,Have,O
15,you,O
15,attended,O
15,an,O
15,informational,O
15,meeting,O
15,on,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q21,O
15,.,O
15,Are,O
15,you,O
15,concerned,O
15,about,O
15,being,O
15,infected,O
15,with,O
15,this,O
15,virus,O
15,as,O
15,a,O
15,profession,O
15,group,O
15,at,O
15,high,O
15,risk,O
15,for,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,?,O
15,Q9,O
15,.,O
15,Have,O
15,you,O
15,traveled,O
15,abroad,O
15,in,O
15,the,DATE
15,past,DATE
15,month,DATE
15,?,O
15,Q20,O
15,.,O
15,Do,O
15,you,O
15,think,O
15,that,O
15,current,DATE
15,events,O
15,about,O
15,Covid,O
15,‐,O
15,19,NUMBER
15,affect,O
15,you,O
15,spiritually,O
15,?,O
15,Q5,O
15,.,O
15,Marital,O
15,status,O
15,Braz,PERSON
15,.,O
15,Oral,O
15,Res,O
15,.,O
15,2020,DATE
15,;,O
15,34,NUMBER
15,:,O
15,e054err,O
