32,Pblica,PERSON
32,Sergio,PERSON
32,Arouca,PERSON
32,.,O
32,Rio,CITY
32,de,CITY
32,Janeiro,CITY
32,.,O
32,RJ,LOCATION
32,.,O
32,Brazil,COUNTRY
32,.,O
32,Descrip,O
32,‐,O
32,tors,O
32,:,O
32,Coronavirus,O
32,;,O
32,Pandemics,O
32,;,O
32,Uses,O
32,of,O
32,Epidemiology,O
32,;,O
32,Income,O
32,;,O
32,So,O
32,‐,O
32,cioeconomic,O
32,Factors,O
32,;,O
32,Incidence,O
32,Rafael,PERSON
32,RMR,PERSON
32,.,O
32,Neto,PERSON
32,M,O
32,.,O
32,Depret,ORGANIZATION
32,DG,ORGANIZATION
32,.,O
32,Gil,PERSON
32,AC,ORGANIZATION
32,.,O
32,Fonseca,ORGANIZATION
32,MHS,ORGANIZATION
32,.,O
32,Souza,PERSON
32,‐,O
32,Santos,O
32,R.,O
32,Effect,O
32,of,O
32,income,O
32,on,O
32,the,O
32,cumula,O
32,‐,O
32,tive,O
32,incidence,O
32,of,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,:,O
32,an,O
32,ecological,O
32,study,O
32,.,O
32,Rev.,TITLE
32,Latino,O
32,‐,O
32,Am,O
32,.,O
32,Enfermagem,O
32,.,O
32,2020,DATE
32,;,O
32,28,NUMBER
32,:,O
32,e3344,O
32,.,O
32,[,O
32,Access,O
32,___,O
32,__,O
32,____,O
32,],O
32,;,O
32,month,DURATION
32,day,DURATION
32,Rev.,TITLE
32,Latino,O
32,‐,O
32,Am,O
32,.,O
32,Enfermagem,O
32,2020,DATE
32,;,O
32,28,NUMBER
32,:,O
32,e3344,O
32,.,O
32,newspaper,O
32,presents,O
32,a,O
32,report,O
32,on,O
32,the,O
32,possibility,O
32,of,O
32,With,O
32,the,O
32,declaration,O
32,of,O
32,the,O
32,new,O
32,Coronavirus,O
32,more,O
32,significant,O
32,contagion,O
32,and,O
32,lethality,O
32,among,O
32,Afro,O
32,‐,O
32,disease,CAUSE_OF_DEATH
32,(,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,),O
32,pandemic,O
32,by,O
32,the,O
32,World,O
32,Health,O
32,descendent,O
32,individu,O
32,‐,O
32,als,O
32,(,O
32,13,NUMBER
32,),O
32,.,O
32,If,O
32,we,O
32,consider,O
32,that,O
32,the,O
32,Organization,O
32,on,O
32,March,DATE
32,11,DATE
32,.,DATE
32,2020,DATE
32,.,O
32,the,O
32,escalation,O
32,of,O
32,relationship,O
32,of,O
32,income,O
32,distribution,O
32,in,O
32,Brazil,COUNTRY
32,is,O
32,affected,O
32,studies,O
32,addressing,O
32,potential,O
32,strategies,O
32,to,O
32,cope,O
32,with,O
32,by,O
32,race,O
32,.,O
32,investigations,O
32,are,O
32,needed,O
32,to,O
32,address,O
32,these,O
32,the,O
32,disease,CAUSE_OF_DEATH
32,has,O
32,reached,O
32,a,O
32,new,O
32,level,O
32,(,O
32,1,NUMBER
32,‐,O
32,2,NUMBER
32,),O
32,.,O
32,A,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,variables,O
32,in,O
32,explanatory,O
32,models,O
32,.,O
32,vaccine,O
32,.,O
32,which,O
32,is,O
32,the,O
32,primary,O
32,means,O
32,to,O
32,decrease,O
32,the,O
32,Fi,MISC
32,‐,O
32,nally,O
32,.,O
32,similar,O
32,to,O
32,other,O
32,respiratory,CAUSE_OF_DEATH
32,infections,CAUSE_OF_DEATH
32,.,O
32,populations,O
32,sus,O
32,‐,O
32,ceptibility,O
32,.,O
32,and,O
32,consequently,O
32,the,O
32,best,O
32,advanced,O
32,age,O
32,(,O
32,the,O
32,elderly,O
32,),O
32,has,O
32,been,O
32,appointed,O
32,as,O
32,the,O
32,way,O
32,to,O
32,flatten,O
32,epidemic,O
32,curves,O
32,.,O
32,is,O
32,in,O
32,‐,O
32,existent,O
32,up,O
32,to,O
32,variable,O
32,leading,O
32,to,O
32,the,O
32,most,O
32,severe,O
32,manifestations,O
32,of,O
32,now,DATE
32,.,O
32,Thus,O
32,.,O
32,only,O
32,measures,O
32,to,O
32,intervene,O
32,in,O
32,the,O
32,social,O
32,the,O
32,dis,O
32,‐,O
32,ease,O
32,in,O
32,most,O
32,papers,O
32,investigating,O
32,the,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,structure,O
32,as,O
32,a,O
32,way,O
32,to,O
32,reduce,O
32,the,O
32,speed,O
32,at,O
32,which,O
32,pandemic,O
32,(,O
32,14,NUMBER
32,‐,O
32,15,NUMBER
32,),O
32,.,O
32,In,O
32,this,O
32,sense,O
32,.,O
32,it,O
32,seems,O
32,essential,O
32,to,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,spreads,O
32,remain,O
32,.,O
32,control,O
32,models,O
32,in,O
32,‐,O
32,tended,O
32,to,O
32,investigate,O
32,the,O
32,relationship,O
32,The,O
32,need,O
32,to,O
32,identify,O
32,the,O
32,more,O
32,vulnerable,O
32,groups,O
32,between,O
32,income,O
32,and,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,for,O
32,sex,O
32,.,O
32,race,O
32,.,O
32,and,O
32,age,O
32,.,O
32,and,O
32,the,O
32,diseases,CAUSE_OF_DEATH
32,behavior,O
32,has,O
32,gained,O
32,space,O
32,in,O
32,the,O
32,to,O
32,perform,O
32,a,O
32,more,O
32,complex,O
32,explanatory,O
32,analysis,O
32,.,O
32,an,O
32,aspect,O
32,that,O
32,is,O
32,lacking,O
32,in,O
32,the,O
32,knowledge,O
32,acquired,O
32,so,O
32,far,O
32,.,O
32,treatment,O
32,.,O
32,and,O
32,con,O
32,‐,O
32,tainment,O
32,mechanisms,O
32,have,O
32,guided,O
32,though,O
32,regarding,O
32,the,O
32,diseases,CAUSE_OF_DEATH
32,so,O
32,‐,O
32,cial,O
32,dynamics,O
32,in,O
32,developing,O
32,countries,O
32,and,O
32,more,O
32,impoverished,O
32,re,O
32,‐,O
32,gions,O
32,.,O
32,The,O
32,reason,O
32,is,O
32,that,O
32,accumulated,O
32,theoretical,O
32,knowledge,O
32,re,O
32,‐,O
32,garding,O
32,infectious,O
32,diseases,CAUSE_OF_DEATH
32,indicates,O
32,that,O
32,there,O
32,is,O
32,a,O
32,potential,O
32,relationship,O
32,between,O
32,per,O
32,capita,O
32,income,O
32,and,O
32,the,O
32,incidence,O
32,of,O
32,the,O
32,disease,CAUSE_OF_DEATH
32,;,O
32,its,O
32,spread,O
32,dynamics,O
32,are,O
32,different,O
32,in,O
32,European,NATIONALITY
32,and,O
32,North,PERSON
32,American,NATIONALITY
32,regions,O
32,.,O
32,where,O
32,a,O
32,significant,O
32,portion,O
32,of,O
32,studies,O
32,address,O
32,‐,O
32,ing,O
32,Therefore,O
32,.,O
32,this,O
32,study,O
32,presents,O
32,an,O
32,alternative,O
32,are,O
32,directly,O
32,linked,O
32,to,O
32,the,O
32,per,O
32,capita,O
32,income,O
32,of,O
32,neighborhoods,O
32,.,O
32,regardless,O
32,of,O
32,the,O
32,remaining,O
32,predictors,O
32,Therefore,O
32,.,O
32,this,O
32,studys,O
32,objective,O
32,is,O
32,:,O
32,to,O
32,analyze,O
32,the,O
32,relationship,O
32,between,O
32,per,O
32,capita,O
32,income,O
32,and,O
32,cumulative,O
32,incidence,O
32,of,O
32,the,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,in,O
32,the,O
32,neighborhoods,O
32,in,O
32,the,O
32,city,O
32,of,O
32,Rio,LOCATION
32,de,PERSON
32,Janeiro,PERSON
32,.,O
32,RJ,PERSON
32,.,O
32,Brazil,COUNTRY
32,.,O
32,tuberculosis,CAUSE_OF_DEATH
32,.,O
32,and,O
32,leprosy,CAUSE_OF_DEATH
32,have,O
32,already,O
32,reported,O
32,this,O
32,This,O
32,is,O
32,an,O
32,ecological,O
32,study,O
32,.,O
32,the,O
32,units,O
32,of,O
32,analysis,O
32,relationship,O
32,so,O
32,that,O
32,it,O
32,remains,O
32,to,O
32,be,O
32,known,O
32,how,O
32,of,O
32,which,O
32,were,O
32,159,NUMBER
32,neighborhoods,O
32,in,O
32,the,O
32,city,O
32,of,O
32,Rio,LOCATION
32,de,LOCATION
32,this,O
32,variable,O
32,behaves,O
32,in,O
32,the,O
32,case,O
32,of,O
32,the,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,Janeiro,ORGANIZATION
32,.,O
32,located,O
32,in,O
32,the,O
32,metropolitan,O
32,region,O
32,of,O
32,Rio,O
32,de,O
32,pandemic,O
32,.,O
32,a,O
32,critical,O
32,gap,O
32,so,O
32,far,O
32,(,O
32,7,NUMBER
32,‐,O
32,9,NUMBER
32,),O
32,.,O
32,Janeiro,O
32,.,O
32,The,O
32,op,O
32,‐,O
32,tion,O
32,to,O
32,investigate,O
32,at,O
32,a,O
32,neighborhood,O
32,Based,O
32,on,O
32,the,O
32,international,O
32,debate,O
32,on,O
32,the,O
32,topic,O
32,.,O
32,level,O
32,.,O
32,especially,O
32,in,O
32,the,O
32,city,O
32,of,O
32,Rio,LOCATION
32,de,LOCATION
32,Janeiro,PERSON
32,.,O
32,is,O
32,because,O
32,this,O
32,study,O
32,postulates,O
32,three,NUMBER
32,other,O
32,factors,O
32,re,O
32,‐,O
32,lated,O
32,of,O
32,the,O
32,possibility,O
32,to,O
32,understand,O
32,social,O
32,nuances,O
32,and,O
32,to,O
32,in,O
32,‐,O
32,come,O
32,.,O
32,mainly,O
32,due,O
32,to,O
32,their,O
32,possible,O
32,role,O
32,as,O
32,inequalities,O
32,.,O
32,which,O
32,may,O
32,ultimately,O
32,behave,O
32,similarly,O
32,to,O
32,confounding,O
32,variables,O
32,in,O
32,ana,O
32,‐,O
32,lytical,O
32,models,O
32,.,O
32,The,O
32,first,ORDINAL
32,other,O
32,Brazilian,NATIONALITY
32,regions,O
32,.,O
32,postulate,O
32,found,O
32,in,O
32,the,O
32,Brazilian,NATIONALITY
32,literature,O
32,is,O
32,that,O
32,The,O
32,databases,O
32,made,O
32,available,O
32,by,O
32,the,O
32,Pereira,PERSON
32,per,O
32,capita,O
32,income,O
32,is,O
32,related,O
32,to,O
32,race,O
32,.,O
32,Economic,O
32,and,O
32,social,O
32,inequalities,O
32,produce,O
32,harmful,O
32,effects,O
32,on,O
32,ill,O
32,‐,O
32,ness,O
32,of,O
32,Rio,CITY
32,de,CITY
32,Janeiro,CITY
32,were,O
32,used,O
32,.,O
32,The,O
32,variables,O
32,concerning,O
32,and,O
32,access,O
32,to,O
32,health,O
32,services,O
32,(,O
32,10,NUMBER
32,),O
32,.,O
32,To,O
32,some,O
32,extent,O
32,.,O
32,the,O
32,population,O
32,structure,O
32,were,O
32,collected,O
32,through,O
32,the,O
32,this,O
32,relationship,O
32,can,O
32,be,O
32,re,O
32,‐,O
32,produced,O
32,in,O
32,the,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,Data,O
32,Rio,O
32,application,O
32,of,O
32,the,O
32,IPP,ORGANIZATION
32,.,O
32,using,O
32,data,O
32,from,O
32,the,O
32,context,O
32,.,O
32,so,O
32,that,O
32,these,O
32,effects,O
32,need,O
32,to,O
32,be,O
32,investi,O
32,‐,O
32,gated,O
32,2010,DATE
32,Census,O
32,provided,O
32,by,O
32,the,O
32,Instituto,ORGANIZATION
32,Brasileiro,ORGANIZATION
32,in,O
32,analyt,O
32,‐,O
32,ical,O
32,models,O
32,.,O
32,There,O
32,is,O
32,abundant,O
32,literature,O
32,reporting,O
32,that,O
32,women,O
32,more,O
32,frequently,O
32,access,O
32,health,O
32,Geography,O
32,and,O
32,Statistics,O
32,),O
32,(,O
32,16,NUMBER
32,),O
32,.,O
32,They,O
32,are,O
32,:,O
32,population,O
32,.,O
32,services,O
32,.,O
32,either,O
32,because,O
32,of,O
32,the,O
32,way,O
32,they,O
32,con,O
32,‐,O
32,ceive,O
32,the,O
32,distribution,O
32,of,O
32,the,O
32,population,O
32,according,O
32,to,O
32,sex,O
32,.,O
32,age,O
32,health,O
32,‐,O
32,disease,CAUSE_OF_DEATH
32,construct,O
32,and,O
32,understand,O
32,their,O
32,self,O
32,‐,O
32,distribution,O
32,.,O
32,self,O
32,‐,O
32,reported,O
32,race,O
32,.,O
32,and,O
32,per,O
32,capita,O
32,income,O
32,.,O
32,assessment,O
32,of,O
32,health,O
32,.,O
32,or,O
32,because,O
32,of,O
32,the,O
32,already,O
32,The,O
32,neighborhood,O
32,was,O
32,the,O
32,unit,O
32,of,O
32,ini,O
32,‐,O
32,tial,O
32,observation,O
32,.,O
32,agreed,O
32,upon,O
32,‐,O
32,harmful,O
32,effects,O
32,of,O
32,the,O
32,tradi,O
32,‐,O
32,tional,O
32,view,O
32,of,O
32,gender,O
32,on,O
32,the,O
32,male,O
32,population,O
32,(,O
32,11,NUMBER
32,‐,O
32,12,NUMBER
32,),O
32,.,O
32,In,O
32,this,O
32,sense,O
32,.,O
32,the,O
32,Administrative,O
32,Regions,O
32,.,O
32,distribution,O
32,of,O
32,sex,O
32,in,O
32,the,O
32,composition,O
32,of,O
32,the,O
32,population,O
32,may,O
32,somehow,O
32,affect,O
32,the,O
32,epidemics,O
32,behavior,O
32,.,O
32,The,O
32,databases,O
32,of,O
32,the,O
32,government,O
32,of,O
32,the,O
32,state,O
32,of,O
32,Rio,LOCATION
32,de,LOCATION
32,Janeiro,PERSON
32,that,O
32,were,O
32,available,O
32,to,O
32,the,O
32,public,O
32,were,O
32,used,O
32,Bringing,O
32,up,O
32,this,O
32,debate,O
32,in,O
32,which,O
32,race,O
32,and,O
32,in,O
32,data,O
32,collection,O
32,.,O
32,specifically,O
32,through,O
32,the,O
32,Coronavrus,MISC
32,socioeconomic,O
32,class,O
32,are,O
32,intimately,O
32,in,O
32,‐,O
32,volved,O
32,in,O
32,the,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,(,O
32,17,NUMBER
32,),O
32,application,O
32,.,O
32,The,O
32,variables,O
32,collected,O
32,in,O
32,Rafael,PERSON
32,RMR,PERSON
32,.,O
32,Neto,PERSON
32,M,O
32,.,O
32,Depret,ORGANIZATION
32,DG,ORGANIZATION
32,.,O
32,Gil,PERSON
32,AC,PERSON
32,.,O
32,Fonseca,ORGANIZATION
32,MHS,ORGANIZATION
32,.,O
32,Souza,PERSON
32,‐,O
32,San,O
32,‐,O
32,tos,O
32,R.,O
32,this,O
32,application,O
32,were,O
32,:,O
32,sex,O
32,.,O
32,age,O
32,.,O
32,date,O
32,of,O
32,report,O
32,.,O
32,city,O
32,of,O
32,and,O
32,Per,O
32,capita,O
32,Income,O
32,presented,O
32,a,O
32,Z,O
32,statistic,O
32,of,O
32,8.63,NUMBER
32,residence,O
32,.,O
32,neighborhood,O
32,.,O
32,and,O
32,test,O
32,result,O
32,.,O
32,Two,NUMBER
32,aspects,O
32,and,O
32,828,NUMBER
32,.,O
32,respectively,O
32,.,O
32,In,O
32,both,O
32,cases,O
32,.,O
32,the,O
32,p,O
32,‐,O
32,value,O
32,was,O
32,need,O
32,to,O
32,be,O
32,clarified,O
32,:,O
32,1,NUMBER
32,),O
32,the,O
32,unit,O
32,of,O
32,observation,O
32,used,O
32,by,O
32,the,O
32,state,O
32,government,O
32,system,O
32,is,O
32,the,O
32,indi,O
32,‐,O
32,vidual,O
32,;,O
32,2,NUMBER
32,),O
32,performed,O
32,visual,O
32,tests,O
32,of,O
32,distribution,O
32,.,O
32,confirming,O
32,that,O
32,the,O
32,report,O
32,of,O
32,the,O
32,number,O
32,of,O
32,cases,O
32,.,O
32,which,O
32,is,O
32,updated,O
32,the,O
32,dis,O
32,‐,O
32,tribution,O
32,of,O
32,data,O
32,was,O
32,not,O
32,normal,O
32,.,O
32,Therefore,O
32,.,O
32,daily,SET
32,.,O
32,is,O
32,only,O
32,available,O
32,after,O
32,laboratory,O
32,confirmation,O
32,of,O
32,positive,O
32,testing,O
32,in,O
32,‐,O
32,formation,O
32,regarding,O
32,suspected,O
32,considered,O
32,the,O
32,characteristics,O
32,of,O
32,this,O
32,distribution,O
32,.,O
32,cases,O
32,discarded,O
32,upon,O
32,laboratory,O
32,exam,O
32,is,O
32,not,O
32,disclosed,O
32,.,O
32,Data,O
32,were,O
32,collected,O
32,from,O
32,April,DATE
32,7th,DATE
32,to,DATE
32,13th,DATE
32,2020,DATE
32,.,O
32,the,O
32,univariate,O
32,analyses,O
32,consisted,O
32,of,O
32,calculating,O
32,the,O
32,Considering,O
32,the,O
32,speed,O
32,at,O
32,which,O
32,data,O
32,are,O
32,produced,O
32,median,O
32,values,O
32,of,O
32,the,O
32,percentages,O
32,of,O
32,women,O
32,.,O
32,of,O
32,those,O
32,due,O
32,to,O
32,the,O
32,progression,O
32,phase,O
32,of,O
32,the,O
32,COVID,O
32,‐,O
32,19,NUMBER
32,60,DURATION
32,years,DURATION
32,or,O
32,older,O
32,.,O
32,and,O
32,afro,O
32,‐,O
32,descendent,O
32,individuals,O
32,.,O
32,epidemic,O
32,in,O
32,Brazil,COUNTRY
32,.,O
32,it,O
32,is,O
32,important,O
32,to,O
32,note,O
32,that,O
32,data,O
32,and,O
32,per,O
32,capita,O
32,income,O
32,in,O
32,Reais,O
32,(,O
32,R$,MISC
32,),O
32,aggregated,O
32,concerning,O
32,the,O
32,disease,CAUSE_OF_DEATH
32,occurred,O
32,on,O
32,April,DATE
32,13th,ORDINAL
32,.,O
32,totaling,O
32,2.323,NUMBER
32,observations,O
32,.,O
32,Of,O
32,these,O
32,.,O
32,11,NUMBER
32,were,O
32,excluded,O
32,:,O
32,established,O
32,by,O
32,the,O
32,city,O
32,of,O
32,Rio,CITY
32,de,CITY
32,Janeiro,CITY
32,nine,NUMBER
32,because,O
32,they,O
32,re,O
32,‐,O
32,ferred,O
32,to,O
32,another,O
32,city,O
32,.,O
32,and,O
32,two,NUMBER
32,A,O
32,bivariate,O
32,analysis,O
32,was,O
32,per,O
32,‐,O
32,formed,O
32,to,O
32,measure,O
32,were,O
32,imported,O
32,cases,O
32,(,O
32,allochthonous,O
32,),O
32,.,O
32,This,O
32,data,O
32,‐,O
32,base,O
32,the,O
32,association,O
32,between,O
32,the,O
32,exposure,O
32,variable,O
32,of,O
32,contains,O
32,community,O
32,transmissions,O
32,from,O
32,April,DATE
32,5th,DATE
32,interest,O
32,and,O
32,outcome,O
32,.,O
32,us,O
32,‐,O
32,ing,O
32,Spearmans,MISC
32,correlation,O
32,to,O
32,13,NUMBER
32,.,O
32,2020,DATE
32,.,O
32,After,O
32,data,O
32,collection,O
32,.,O
32,variables,O
32,were,O
32,because,O
32,the,O
32,distribution,O
32,was,O
32,not,O
32,normal,O
32,.,O
32,This,O
32,test,O
32,considered,O
32,the,O
32,null,O
32,hypothesis,O
32,that,O
32,two,NUMBER
32,variables,O
32,are,O
32,region,O
32,.,O
32,to,O
32,facilitate,O
32,the,O
32,presentation,O
32,of,O
32,results,O
32,.,O
32,independent,RELIGION
32,.,O
32,considered,O
32,to,O
32,be,O
32,statistically,O
32,significant,O
32,at,O
32,5,PERCENT
32,%,PERCENT
32,(,O
32,type,O
32,1,NUMBER
32,error,O
32,),O
32,.,O
32,Cumulative,O
32,Incidence,O
32,Rate,O
32,.,O
32,is,O
32,obtained,O
32,by,O
32,dividing,O
32,The,O
32,effect,O
32,of,O
32,the,O
32,expo,O
32,‐,O
32,sure,O
32,variable,O
32,on,O
32,the,O
32,the,O
32,cumulative,O
32,number,O
32,of,O
32,confirmed,O
32,cases,O
32,since,O
32,outcome,O
32,was,O
32,estimated,O
32,using,O
32,a,O
32,multiple,O
32,quantile,O
32,the,O
32,popula,O
32,‐,O
32,tion,O
32,in,O
32,the,O
32,neighborhood,O
32,started,O
32,being,O
32,regression,O
32,analysis,O
32,.,O
32,using,O
32,the,O
32,neighborhood,O
32,as,O
32,the,O
32,observed,O
32,.,O
32,using,O
32,100.000,NUMBER
32,as,O
32,the,O
32,basis,O
32,of,O
32,the,O
32,indicator,O
32,.,O
32,unit,O
32,of,O
32,analysis,O
32,(,O
32,19,NUMBER
32,),O
32,.,O
32,This,O
32,regression,O
32,model,TITLE
32,was,O
32,chosen,O
32,Thus,O
32,.,O
32,the,O
32,results,O
32,of,O
32,this,O
32,variable,O
32,were,O
32,expressed,O
32,in,O
32,be,O
32,‐,O
32,cause,O
32,the,O
32,distribution,O
32,was,O
32,not,O
32,normal,O
32,;,O
32,the,O
32,outcome,O
32,new,O
32,cases,O
32,per,O
32,100.000,NUMBER
32,inhabitants,O
32,.,O
32,The,O
32,exposure,O
32,variable,O
32,was,O
32,skewed,O
32,to,O
32,the,O
32,left,O
32,;,O
32,and,O
32,there,O
32,was,O
32,high,O
32,variable,O
32,of,O
32,interest,O
32,.,O
32,per,O
32,capita,O
32,income,O
32,.,O
32,was,O
32,collected,O
32,heteroscedasticity,O
32,in,O
32,the,O
32,relationship,O
32,between,O
32,the,O
32,and,O
32,used,O
32,in,O
32,the,O
32,analysis,O
32,in,O
32,its,O
32,original,O
32,format,O
32,.,O
32,outcome,O
32,and,O
32,ex,O
32,‐,O
32,posure,O
32,of,O
32,interest,O
32,variables,O
32,.,O
32,observed,O
32,Independent,RELIGION
32,control,O
32,vari,O
32,‐,O
32,ables,O
32,were,O
32,considered,O
32,by,O
32,the,O
32,Breusch,O
32,‐,O
32,Pagan,RELIGION
32,&,O
32,Cook,TITLE
32,‐,O
32,Weisberg,O
32,test,O
32,(,O
32,X2,O
32,according,O
32,to,O
32,the,O
32,theoretical,O
32,model,TITLE
32,presented,O
32,in,O
32,857.89,NUMBER
32,;,O
32,p,O
32,‐,O
32,valor,O
32,:,O
32,<,O
32,0.001,NUMBER
32,),O
32,.,O
32,This,O
32,effect,O
32,makes,O
32,certain,O
32,the,O
32,introduction,O
32,:,O
32,the,O
32,percentage,O
32,of,O
32,women,O
32,in,O
32,the,O
32,percentiles,O
32,be,O
32,influenced,O
32,by,O
32,the,O
32,model,TITLE
32,predictors,O
32,.,O
32,population,O
32,.,O
32,the,O
32,proportion,O
32,of,O
32,elderly,O
32,individuals,O
32,above,O
32,while,O
32,linear,O
32,regression,O
32,models,O
32,based,O
32,on,O
32,the,O
32,least,O
32,the,O
32,age,O
32,of,O
32,60,NUMBER
32,.,O
32,and,O
32,the,O
32,percentage,O
32,of,O
32,afro,O
32,‐,O
32,descendent,O
32,squares,O
32,method,O
32,are,O
32,not,O
32,appropriate,O
32,.,O
32,In,O
32,this,O
32,sense,O
